DateTime,Entries,UniqueIPs
1528002004,27,7424
1528003803,27,7424
1528039425,28,8192
1528040714,29,8448
1528042516,25,7424
1528047917,26,7680
1528057358,26,7424
1528065926,25,7168
1528071342,26,7424
1528089748,25,7168
1528101928,24,6912
1528122302,28,7936
1528124406,26,7424
1528125320,27,7680
1528131604,26,7424
1528134321,27,7680
1528142404,26,7424
1528157747,27,7680
1528177537,26,7424
1528208654,25,6656
1528216069,27,7680
1528220725,26,7424
1528222943,26,7424
1528237804,25,7168
1528264805,24,6912
1528302604,26,7424
1528309675,25,7168
1528317928,25,7168
1528322403,25,7168
1528325103,24,6912
1528329608,24,6912
1528350332,24,7168
1528388133,20,5888
1528388867,24,6912
1528399803,23,6656
1528402521,24,6912
1528413324,24,7168
1528438933,24,6912
1528446212,23,6656
1528475218,22,5888
1528478634,23,6144
1528488043,22,5888
1528492545,23,6144
1528496150,24,6400
1528499755,24,6400
1528503354,23,6656
1528531227,22,6400
1528558227,24,6912
1528563627,25,6656
1528586155,25,6400
1528587952,25,6656
1528589752,24,6400
1528644673,21,5632
1528654552,20,5376
1528664447,25,7168
1528674309,24,6912
1528693234,25,7168
1528736422,27,7936
1528740923,28,8192
1528743605,29,8448
1528749927,26,7680
1528760720,27,7936
1528772414,28,8192
1528824176,26,7680
1528825506,25,7424
1528829105,24,7168
1528843533,25,7424
1528845403,26,7680
1528866923,26,7424
1528869650,27,7680
1528906537,31,8704
1528908874,31,8192
1528912861,31,8192
1528927226,30,8448
1528931740,29,8192
1528954226,30,8448
1528956422,29,8192
1528962328,28,7936
1528988448,29,8192
1528992033,26,7424
1529002835,27,7680
1529040139,28,7936
1529071233,31,8704
1529074842,28,7424
1529076410,27,7680
1529080204,28,7936
1529085625,29,8192
1529102337,30,8448
1529121630,31,8704
1529125238,30,8448
1529127544,31,8704
1529128838,32,8960
1529157648,29,8192
1529161240,31,8704
1529175636,32,8960
1529177555,31,8704
1529188224,30,8448
1529197586,32,8960
1529213433,34,8960
1529246965,26,6912
1529251308,30,8448
1529253020,31,8960
1529257957,30,8704
1529281829,32,9216
1529283615,31,8960
1529308841,32,9216
1529326842,34,9728
1529337080,29,8448
1529339421,28,8192
1529340691,29,8448
1529343028,30,8704
1529345734,29,8448
1529369216,30,8704
1529412344,27,7424
1529426742,26,7168
1529428543,25,6912
1529446832,27,7936
1529451026,26,7680
1529454620,27,7936
1529467233,27,7680
1529483436,28,7936
1529503226,29,8448
1529505018,32,9728
1529507725,40,13312
1529512217,41,13568
1529519426,41,13824
1529532043,37,12800
1529568631,36,12544
1529588742,31,10752
1529591436,27,9216
1529593239,13,5632
1529597707,12,5376
1529601324,17,6656
1529622030,16,6400
1529684124,20,7424
1529684912,21,7680
1529685923,21,6912
1529691453,20,6656
1529706715,19,6400
1529746236,20,6656
1529770535,19,6144
1529770942,20,6400
1529778474,20,6656
1529784905,19,6400
1529800580,18,6656
1529832635,17,6400
1529856027,17,6400
1529857827,16,6144
1529864117,15,5888
1529866820,16,6144
1529878924,16,6400
1529938825,17,6656
1529941526,18,6400
1529942424,17,6144
1529962220,17,5888
1530024336,16,5632
1530029739,18,6144
1530045025,19,6400
1530059438,18,6144
1530115244,16,5376
1530124222,16,5632
1530198935,15,5376
1530202539,18,6144
1530204324,19,6400
1530210653,20,6656
1530225024,21,6912
1530279006,22,7168
1530286476,35,10496
1530288036,34,9728
1530289823,34,9728
1530297942,35,9984
1530304260,34,9728
1530310534,33,9472
1530311431,34,9728
1530318631,34,9728
1530364561,33,9472
1530370846,24,6400
1530374436,28,7424
1530384327,28,7168
1530390631,29,7424
1530397829,28,7168
1530458132,31,7936
1530460830,27,6912
1530462627,28,7168
1530470745,27,7168
1530480099,26,6912
1530482434,25,6656
1530486036,26,6912
1530544541,25,6656
1530545149,25,6400
1530548135,30,7936
1530549933,30,8192
1530556215,29,7936
1530563439,28,7680
1530570627,27,7424
1530576935,26,7168
1530577830,27,7424
1530634530,28,7680
1530648049,27,7168
1530680465,26,6912
1530719133,20,5376
1530720930,19,5120
1530724692,23,6144
1530727227,24,6400
1530734438,25,6656
1530803706,28,7424
1530804620,29,7680
1530810076,28,7168
1530815419,29,7424
1530822626,30,7680
1530838004,31,7936
1530889523,25,6400
1530892854,24,6144
1530893732,28,7680
1530894605,30,8192
1530901019,32,8960
1530908519,31,8960
1530916222,32,9216
1530922922,33,9728
1530974737,32,9472
1530980154,24,7424
1530981004,23,6912
1530987338,25,7680
1530988210,22,6912
1530991816,23,7168
1530993652,22,6912
1531001732,21,6656
1531002606,21,6912
1531008930,19,6400
1531052127,21,6912
1531072858,19,6400
1531080935,20,6656
1531085440,21,6912
1531096248,22,7168
1531138541,21,6912
1531146609,20,6656
1531152952,19,6400
1531160143,18,6144
1531161388,24,7680
1531167687,25,7936
1531170942,24,7680
1531175776,25,7936
1531182652,25,7936
1531239335,29,8960
1531247745,25,7168
1531253730,24,6912
1531324844,22,6400
1531326658,19,5632
1531332924,20,5888
1531333709,19,5632
