DateTime,AddedIPs,RemovedIPs
1492732357,48,48
1492817551,49,49
1492902518,42,42
1492991313,42,42
1493076262,48,48
1493164903,50,50
1493250250,50,50
1493335711,48,48
1493420907,46,46
1493521692,44,44
1493596356,40,40
1493681047,42,42
1493771784,43,43
1493856510,44,44
1493940983,46,46
1494035600,47,47
1494114499,46,46
1494199212,46,46
1494288269,46,46
1494373451,46,46
1494458625,48,48
1494547467,48,48
1494634092,47,47
1494720513,47,47
1494805932,45,45
1494891154,47,47
1494976123,47,47
1495064893,47,47
1495149849,46,46
1495238543,48,48
1495323154,49,49
1495409570,50,50
1495494752,48,48
1495583312,48,48
1495670500,47,47
1495755151,48,48
1495843721,50,50
1495928430,46,46
1496013375,44,44
1496102676,46,46
1496189545,48,48
1496274987,47,47
1496362113,47,47
1496447784,47,47
1496532264,49,49
1496618905,46,46
1496707945,46,46
1496792411,46,46
1496880990,48,48
1496965446,45,45
1497050433,48,48
1497138730,50,50
1497223700,49,49
1497312513,49,49
1497397224,49,49
1497485789,49,49
1497570492,47,47
1497656180,48,48
1497741627,47,47
1497830542,49,49
1497916350,48,48
1498001784,48,48
1498087230,49,49
1498176993,47,47
1498262519,47,47
1498347625,49,49
1498436191,45,45
1498519705,44,44
1498608741,50,50
1498693949,48,48
1498778668,47,47
1498867947,50,50
1498952905,47,47
1499040995,50,50
1499126895,49,49
1499212343,49,49
1499297062,47,47
1499386115,49,49
1499471295,48,48
1499559871,49,49
1499645074,49,49
1499729547,48,48
1499818581,50,50
1499901855,50,50
1499990917,48,48
1500075382,45,45
1500163936,42,42
1500249386,28,28
1500334588,29,29
1500423391,35,35
1500508347,32,32
1500593296,29,29
1500682094,24,24
1500767308,28,28
1500855861,26,26
1500940572,32,32
1501025770,33,33
1501114342,44,44
1501200278,49,49
1501285712,46,46
1501372651,47,47
1501458517,47,47
1501546833,49,49
1501632276,48,48
1501717229,49,49
1501805796,47,47
1501890757,48,48
1501976197,46,46
1502064985,46,46
1502149711,49,49
1502235150,48,48
1502324197,47,47
1502409692,47,47
1502495064,46,46
1502583626,48,48
1502669071,47,47
1502754263,47,47
