DateTime,Entries,UniqueIPs
1531291236,7741,7840
1531304436,7739,7838
1531315236,7732,7831
1531326637,7734,7833
1531335636,7772,7872
1531345236,7847,7947
1531356037,7866,7966
1531368635,7875,7976
1531381236,7934,8036
1531392036,7992,8094
1531403437,8003,8105
1531413636,8010,8112
1531424437,8031,8133
1531434036,8027,8129
1531443036,8027,8129
1531454435,8002,8099
1531464636,8006,8104
1531475435,8017,8116
1531486235,8022,8121
1531496436,8027,8125
1531506036,8110,8209
1531515637,8137,8236
1531524635,8178,8281
1531534235,8178,8281
1531546835,8175,8277
1531557635,8177,8279
1531567836,8177,8280
1531577436,8168,8271
1531585852,8166,8269
1531594911,8167,8270
1531604436,8164,8266
1531612836,8176,8278
1531623635,8180,8282
1531633835,8186,8288
1531642835,8190,8292
1531651836,8202,8306
1531661436,8221,8324
1531670435,8219,8322
1531679436,8159,8261
1531689035,8162,8264
1531698035,8129,8231
1531707635,8101,8203
1531717835,8069,8171
1531728035,7948,8049
1531738236,7816,7917
1531747234,7717,7815
1531756835,7723,7821
1531765836,7650,7749
1531774836,7608,7707
1531783835,7614,7714
1531794034,7551,7651
1531804835,7370,7468
1531815034,7263,7361
1531825240,7273,7371
1531835435,7154,7255
1531845634,7102,7201
1531855835,7074,7175
1531865435,7060,7161
1531873835,7046,7147
1531884635,7054,7155
1531893035,7039,7139
1531903237,7002,7102
1531914034,6980,7079
1531926034,6953,7052
1531933235,6907,7006
1531941035,6850,6949
1531951235,6822,6914
1531960234,6778,6869
1531969233,6780,6871
1531977633,6725,6816
1531986034,6679,6769
1531993235,6684,6775
1532002833,6671,6762
1532011233,6654,6745
1532020234,6639,6729
1532031634,6616,6706
1532041833,6602,6691
1532051433,6586,6673
1532061633,6564,6651
1532070632,6515,6600
1532078433,6490,6575
1532087434,6493,6578
1532096433,6460,6546
1532106047,6452,6537
1532115034,6480,6565
1532123434,6470,6556
1532132433,6464,6550
1532142033,6461,6547
1532149833,6462,6548
1532159433,6445,6530
1532167843,6434,6519
1532176833,6431,6516
1532185833,6425,6509
1532194833,6523,6608
1532204434,6532,6617
1532212834,6526,6611
1532219434,6532,6617
1532226633,6521,6606
1532234434,6507,6592
1532243433,6639,6725
1532252434,6638,6724
1532261434,6623,6708
1532269234,6620,6705
1532278234,6616,6700
1532287836,6613,6697
1532295634,6611,6695
1532304634,6610,6694
1532313635,6589,6672
1532320834,6607,6690
1532329234,6597,6679
1532336433,6549,6631
1532343634,6525,6607
1532351434,6496,6577
1532360433,6501,6583
1532369451,6490,6572
1532376046,6460,6542
1532383233,6428,6508
1532391033,6432,6512
1532397033,6417,6497
1532404833,6409,6489
1532412034,6400,6479
1532419833,6393,6472
1532429436,6386,6465
1532437833,6393,6472
1532446834,6388,6466
1532452847,6373,6450
1532461235,6349,6425
1532467234,6356,6432
1532474433,6334,6410
1532481633,6304,6380
1532489433,6280,6356
1532496033,6283,6359
1532504433,6260,6335
1532512233,6214,6289
1532520034,6186,6260
1532527833,6197,6271
1532535646,6191,6265
1532542834,6180,6254
1532549448,6174,6248
1532554854,6180,6254
1532562633,6177,6250
1532570434,6173,6245
1532577633,6170,6242
1532587233,6169,6242
1532596233,6104,6176
1532605834,6108,6181
1532614833,6073,6145
1532623233,6037,6109
1532632244,6022,6093
1532638838,5986,6057
1532646034,5993,6065
1532653233,5973,6044
1532661633,5976,6047
1532670033,5974,6045
1532676033,5972,6045
1532683233,5980,6053
1532691034,5972,6044
1532698833,5974,6047
1532707233,5959,6031
1532715053,5975,6047
1532721683,6009,6080
1532728845,6027,6098
1532736033,6010,6081
1532743233,6013,6084
1532750434,6009,6082
1532757033,6012,6085
1532764233,6001,6076
1532772034,5958,6032
1532779233,5960,6035
1532787061,5949,6024
1532794233,5947,6022
1532802033,5936,6012
1532809835,5939,6015
1532816434,5932,6008
1532823633,5931,6007
1532831433,5929,6005
1532838633,5936,6012
1532845234,5927,6002
1532853633,5910,5984
1532859633,5899,5973
1532866833,5904,5978
1532875233,5871,5943
1532881833,5873,5945
1532888434,5861,5933
1532895634,5842,5913
1532902836,5845,5917
1532910033,5815,5887
1532917833,5695,5764
1532924453,5704,5773
1532932234,5697,5766
1532939454,5681,5750
1532946649,5672,5741
1532953838,5664,5733
1532961061,5658,5728
1532967633,5653,5723
1532976035,5719,5789
1532982634,5749,5819
1532989233,5743,5812
1532997034,5738,5807
