DateTime,AddedIPs,RemovedIPs
1529409032,188,223
1529423430,202,226
1529434829,236,213
1529449229,195,227
1529463029,254,198
1529477427,202,243
1529491830,205,272
1529503232,208,187
1529517631,238,170
1529528430,181,213
1529540429,206,195
1529554829,187,190
1529565631,170,209
1529580031,254,194
1529591429,184,223
1529605829,221,189
1529620230,278,224
1529634629,233,213
1529647227,181,240
1529661631,200,229
1529676030,200,206
1529690430,237,191
1529704831,199,219
1529719228,224,205
1529733027,209,231
1529744431,215,198
1529758829,255,246
1529773231,247,210
1529783428,229,194
1529796628,187,271
1529811028,185,208
1529824831,206,205
1529835631,224,202
1529847031,226,194
1529861431,228,224
1529875230,228,210
1529887828,241,242
1529901628,214,213
1529915430,182,225
1529929831,202,220
1529944231,202,216
1529958631,255,182
1529969428,228,213
1529982029,158,272
1529996431,229,173
1530010831,214,226
1530024629,232,270
1530039029,252,186
1530053429,165,234
1530067827,162,210
1530078628,205,177
1530089431,180,205
1530100831,209,189
1530115229,217,214
1530129030,209,200
1530143429,235,195
1530157828,217,220
1530169231,189,219
1530183030,193,167
1530197429,189,205
1530208230,220,174
1530220230,222,158
1530232229,185,239
1530246028,207,229
1530257430,221,195
1530271829,161,241
1530285629,257,200
1530297030,224,171
1530307828,244,180
1530319827,177,230
1530331228,187,226
1530345631,208,225
1530360031,223,205
1530373831,240,218
1530385230,219,185
1530396630,191,203
1530409229,208,205
1530422429,203,252
1530434432,196,218
1530446430,261,187
1530457830,360,235
1530471630,229,229
1530485428,281,178
1530499230,214,249
1530511829,250,223
1530523833,229,206
1530534630,224,215
1530547229,276,272
1530556829,245,239
1530568829,270,210
1530580229,227,234
1530594628,242,279
1530609031,232,206
1530621030,243,217
1530635430,228,253
1530648030,261,203
1530662429,238,191
1530676826,202,250
1530690030,306,270
1530700828,272,279
1530715227,265,293
1530729627,329,202
1530743426,198,222
1530754826,211,220
1530765625,209,259
1530777629,277,223
1530787829,208,293
1530798029,242,257
1530811828,286,237
1530822628,272,204
1530833427,231,205
1530844827,239,249
1530859226,214,282
1530873028,282,228
1530884427,225,249
1530896428,248,218
1530909027,253,218
1530919826,211,194
1530933626,196,287
1530945628,299,217
1530958229,241,276
1530969028,237,280
1530982828,270,230
1530997228,236,210
1531009827,305,261
1531023026,233,225
1531036829,241,233
1531051229,260,195
1531065628,241,238
1531076429,2457,215
1531085428,400,521
1531094427,463,467
1531104027,440,494
1531114227,1444,518
1531128629,820,926
1531157428,814,1148
1531168828,777,628
1531181428,657,635
1531195827,651,782
1531209630,778,1266
1531222229,650,766
1531233628,534,746
1531245028,744,686
1531255828,737,593
1531266627,587,592
1531279227,517,651
1531291226,628,675
1531304429,699,736
1531315228,649,576
1531326628,560,553
1531335627,718,495
1531345227,756,628
1531356027,540,446
1531368625,462,755
1531381228,692,912
1531392028,639,677
1531403428,736,633
1531413627,553,534
1531424428,610,523
1531434027,553,435
1531443026,431,441
1531454425,406,706
1531464626,521,625
1531475428,696,800
1531486228,608,577
1531496428,563,598
1531506028,687,510
1531515628,667,578
1531524626,527,456
1531534226,455,486
1531546825,492,762
1531557629,613,605
1531567829,563,524
1531577429,493,479
1531585830,498,471
1531594828,480,469
1531604428,692,620
1531612827,575,441
1531623627,480,594
1531633826,497,707
1531642829,588,464
1531651829,620,546
1531661429,578,556
1531670428,416,488
1531679428,517,413
1531689027,425,527
1531698026,493,426
1531707626,513,459
1531717826,471,597
1531728028,502,494
1531738229,611,685
1531747227,560,565
1531756828,473,533
1531765827,592,407
1531774828,500,557
1531783826,536,560
1531794025,458,582
1531804826,480,644
1531815027,542,550
1531825228,599,546
1531835427,476,548
1531845626,524,525
1531855827,588,553
1531865426,519,502
1531873825,664,480
1531884626,464,630
1531893024,495,479
1531903227,552,548
1531914027,562,707
1531926027,548,781
1531933227,519,347
1531941026,507,387
1531951226,473,477
1531960226,368,493
1531969225,413,490
1531977624,471,414
1531986027,508,375
1531993228,380,351
1532002827,552,581
1532011226,475,514
1532020226,500,492
1532031627,432,711
1532041825,572,585
1532051425,567,549
1532061625,487,550
1532070626,539,436
1532078426,435,407
1532087427,445,480
1532096426,455,489
1532106026,428,502
1532115026,501,465
1532123426,442,430
1532132425,507,544
1532142024,480,564
1532149824,407,402
1532159427,386,404
1532167827,455,420
1532176827,494,511
1532185826,482,468
1532194826,424,366
1532204426,422,472
1532212826,407,360
1532226625,459,455
1532234425,304,364
1532243426,574,393
1532252427,431,482
1532261426,422,400
1532269226,490,473
1532278226,432,441
1532287826,443,450
1532295626,424,442
1532304625,470,460
1532313624,443,542
1532320825,363,391
1532329227,441,391
1532343627,491,474
1532351427,309,348
1532360426,366,489
1532369426,451,404
1532383225,518,461
1532397024,567,531
1532404824,450,362
1532412025,329,369
1532419826,344,378
1532429427,377,552
1532437826,472,408
1532446827,520,427
1532461226,542,461
1532474424,470,374
1532481625,314,297
1532496024,368,460
1532504427,364,399
1532512227,340,380
1532520027,384,349
1532527826,388,447
1532535626,419,413
1532549426,563,313
1532562625,416,399
1532570425,351,374
1532577624,350,310
1532587224,375,466
1532596227,410,478
1532605827,440,533
1532614826,420,443
1532623226,430,389
1532632226,485,413
1532646026,495,496
1532653225,339,381
1532661624,442,502
1532676027,539,450
1532683227,362,347
1532691027,337,333
1532698827,375,516
1532707226,422,407
1532721626,536,497
1532736025,502,453
1532750425,446,436
1532764226,466,447
1532772027,402,358
1532779226,265,281
1532787026,363,386
1532794226,484,408
1532802025,438,338
1532816425,375,470
1532823624,332,351
1532831424,386,394
1532845224,531,473
1532859627,421,494
1532866826,364,281
1532875226,299,374
1532888425,465,403
1532902826,446,419
1532910025,291,322
1532924424,574,522
1532932224,319,359
1532946627,426,482
1532961029,566,495
1532967626,325,385
1532982626,440,455
1532997025,456,451
1533011424,388,452
1533018023,356,280
1533026427,301,375
1533034827,384,361
1533042027,337,324
1533049826,403,465
1533057626,322,306
1533072025,426,436
1533079224,326,324
1533087025,346,406
1533094824,337,379
1533103225,415,391
1533111026,323,386
1533120027,365,456
1533127826,384,293
1533142226,443,491
1533156625,461,497
1533164425,353,348
1533171624,313,379
1533179425,442,466
1533187824,355,398
1533195029,355,380
1533209427,502,562
1533223226,550,565
1533230426,367,311
1533239426,313,434
1533247826,368,413
1533256825,382,393
1533264625,273,406
1533273624,397,455
1533282026,388,446
1533291026,422,448
1533298825,397,336
1533306625,442,473
1533320425,465,476
1533334825,456,443
1533349224,500,521
1533355823,337,312
1533370226,382,447
1533382226,441,352
1533396626,328,452
1533408024,473,370
1533420024,422,328
1533431423,623,408
1533439823,375,384
1533453626,420,439
1533468026,478,449
1533482426,572,475
1533496225,446,346
1533508825,369,359
1533520825,383,314
1533531624,344,322
1533544827,327,419
1533558026,407,448
1533572426,481,541
1533586226,441,421
1533600624,516,430
1533607824,360,266
1533622224,384,440
1533630026,337,328
1533644426,361,439
1533658225,428,459
1533672625,461,413
1533684623,428,354
1533699024,419,460
1533713427,424,433
1533727226,540,483
1533741625,430,538
1533749426,335,358
1533763825,430,472
1533778225,409,448
1533792023,476,470
1533805826,480,424
1533819025,548,464
1533833425,346,455
1533847224,471,482
1533854425,385,337
1533862223,322,413
1533876623,417,452
1533883824,379,329
1533898226,404,453
1533912626,427,453
1533927026,417,578
1533940824,526,588
1533955224,426,430
1533962424,390,300
1533970223,311,407
1533984026,453,511
1533998426,387,437
1534011025,429,402
1534025425,402,372
1534039824,412,396
1534050623,402,353
1534062626,614,319
1534073427,352,319
1534084825,315,396
1534092025,336,314
1534100425,418,447
1534113625,499,411
1534120825,340,324
1534129825,373,386
1534142423,410,471
1534154426,524,285
1534167626,334,370
1534174825,313,320
1534183825,356,583
1534197025,422,408
1534208424,428,349
1534222223,469,510
1534234826,476,395
1534246226,358,314
1534259427,318,402
1534268468,248,390
1534276225,360,396
1534290636,429,495
1534298435,324,371
1534311624,570,460
1534319426,356,347
1534333226,429,442
1534337425,339,172
1534351825,376,592
1534366224,389,548
1534380623,456,454
1534394424,453,455
1534405826,536,305
1534417826,390,360
1534428626,454,392
1534437626,270,428
1534446025,331,452
1534459825,490,475
1534473624,495,437
1534486223,381,365
1534497625,398,297
1534509026,324,288
1534521626,274,459
1534534825,495,462
1534549223,464,521
1534563624,435,386
1534578026,390,420
1534592426,486,474
1534606825,402,413
1534621225,406,409
1534633225,364,320
1534644623,342,304
1534657223,360,412
1534669227,415,383
1534683026,398,505
1534695626,411,369
1534708225,458,484
1534722025,459,389
1534729225,283,283
1534743625,354,397
1534756227,398,354
1534769427,350,374
1534782026,408,369
1534795825,415,485
1534807825,410,337
1534821624,330,441
1534835426,462,498
1534849827,426,416
1534861826,382,352
1534872626,375,308
1534885825,294,421
1534897826,391,326
1534908625,306,407
1534918824,499,336
1534930228,334,339
1534940427,406,222
1534951227,332,311
1534965027,366,541
1534979425,412,480
1534987225,331,369
1535001625,448,440
1535013027,511,293
1535026826,327,477
1535041226,405,536
1535055626,357,586
1535068225,519,361
1535083225,310,598
1535097027,392,414
