DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,72,966912
1438136187,72,966912
1438136187,72,966912
1440631768,74,968192
1440631768,74,968192
1443512099,73,964352
1446103148,76,937216
1448836885,74,936704
1451465577,87,910080
1454025634,80,914944
1454452580,78,914432
1456617637,85,928256
1457913920,87,940544
1459215119,89,943616
1461880281,94,982528
1464584821,99,988672
1465357136,98,988416
1467243763,101,1027584
1469759141,137,1086720
1472424244,148,1091840
1475106770,149,1092864
1477611060,158,1115904
1479089381,163,1122816
1480463219,165,1126400
1481597487,167,1127680
1483056452,168,1128704
1485219556,172,1148160
1488152366,174,1182720
1490917929,182,1203200
1493318955,185,1207552
1496154684,216,1216768
1498709715,199,1215488
1501291994,200,1215744
1503993911,205,1220864
1506621513,211,1224960
1509242222,266,1231616
1510612529,269,1233920
1511913666,205,1233664
1514507841,203,1252352
1517223854,202,1252096
1519685203,207,1256448
1521068847,206,1256192
1522340070,206,1272576
1525042003,209,1274880
1527721309,213,1278976
1527721309,213,1278976
1527721309,213,1278976
1527721309,213,1278976
1527721309,213,1278976
1527721309,213,1278976
1530232714,214,1279232
1532913201,216,1281280
