DateTime,AddedIPs,RemovedIPs
1531005032,6,1
1531009834,113,2
1531013433,7,0
1531017633,7,1
1531023034,3,2
1531028434,2,2
1531032034,1,0
1531036834,0,4
1531044035,0,1
1531047634,0,2
1531058460,2,3
1531062034,13,0
1531065633,2,3
1531069235,1139,0
1531076438,1037,6
1531085437,203,8
1531094437,60,6
1531104037,22,8
1531114238,1118,2
1531128657,235,10
1531143637,75,4
1531157437,33,24
1531168839,43,2
1531181437,23,3
1531195837,6,2
1531209637,264,5
1531222237,38,1
1531233636,30,3
1531245037,197,3
1531255837,178,4
1531266636,73,1
1531279236,26,8
1531291236,15,8
1531304436,8,4
1531315236,4,2
1531326637,2,8
1531335636,52,2
1531345236,78,9
1531356037,22,2
1531368635,6,6
1531381236,71,3
1531392036,58,4
1531403437,22,5
1531413636,15,4
1531424437,30,5
1531434036,4,0
1531443036,3,2
1531454435,2,1
1531464636,10,3
1531475435,19,6
1531486235,10,4
1531496436,6,4
1531506036,77,3
1531515637,27,2
1531524635,45,3
1531534235,13,1
1531546835,3,1
1531557635,6,1
1531567836,4,4
1531577436,1,4
1531585852,1,1
1531594911,7,9
1531604436,2,1
1531612836,15,2
1531623635,4,3
1531633835,9,0
1531642835,6,2
1531651836,13,7
1531661436,17,3
1531670435,5,7
1531679436,3,3
1531689035,1,2
1531698035,2,4
1531707635,2,2
1531717835,8,4
1531728035,1,2
1531738236,8,4
1531747234,8,5
1531756835,1,2
1531765836,2,1
1531774836,4,7
1531783835,6,3
1531794034,7,0
1531804835,3,13
1531815034,2,5
1531825240,8,2
1531835435,8,1
1531845634,6,5
1531855835,4,1
1531865435,1,1
1531873835,0,1
1531884635,2,2
1531893035,3,7
1531903237,1,3
1531914034,7,6
1531926034,3,3
1531933235,2,3
1531941035,2,4
1531951235,2,8
1531960234,0,4
1531969233,1,4
1531977633,0,11
1531986034,1,3
1531993235,3,2
1532002833,6,12
1532011233,2,3
1532020234,4,1
1532031634,2,7
1532041833,2,4
1532051433,3,3
1532061633,3,8
1532070632,1,6
1532078433,2,8
1532087434,1,2
1532096433,2,10
1532106047,13,5
1532115034,73,5
1532123434,14,2
1532132433,11,4
1532142033,2,4
1532149833,0,4
1532159433,3,4
1532167843,2,3
1532176833,2,4
1532185833,2,4
1532194833,110,2
1532204434,49,7
1532212834,10,3
1532219434,2,1
1532226633,5,2
1532234434,2,1
1532243433,155,6
1532252434,14,4
1532261434,2,1
1532269234,1,2
1532278234,5,1
1532287836,2,4
1532295634,1,1
1532304634,1,2
1532313635,1,6
1532320834,4,4
1532329234,6,8
1532336433,1,0
1532343634,4,7
1532351434,0,5
1532360433,2,0
1532369451,3,1
1532376046,10,3
1532383233,3,3
1532391033,1,1
1532397033,2,2
1532404833,10,8
1532412034,3,0
1532419833,3,3
1532429436,4,6
1532437833,2,3
1532446834,5,2
1532452847,3,7
1532461235,3,9
1532467234,3,3
1532474433,3,7
1532481633,0,2
1532489433,0,11
1532496033,2,3
1532504433,6,6
1532512233,2,1
1532520034,0,3
1532527833,4,5
1532535646,3,3
1532542834,2,5
1532549448,2,3
1532554854,0,9
1532562633,3,2
1532570434,1,9
1532577633,3,2
1532587233,1,4
1532596233,1,8
1532605834,2,2
1532614833,1,8
1532623233,1,1
1532632244,3,2
1532638838,1,2
1532646034,1,0
1532661633,3,3
1532670033,3,2
1532683233,6,3
1532691034,2,2
1532698833,2,3
1532707233,1,0
1532715053,18,3
1532721683,50,0
1532728845,10,3
1532736033,8,6
1532743233,26,3
1532750434,5,2
1532757033,1,7
1532764233,1,0
1532772034,3,8
1532787061,1,4
1532794233,1,2
1532802033,4,1
1532809835,1,3
1532816434,2,2
1532823633,4,5
1532831433,3,3
1532838633,1,3
1532845234,4,4
1532853633,1,4
1532859633,2,1
1532866833,1,6
1532875233,4,2
1532888434,0,2
1532895634,1,1
1532902836,0,3
1532910033,0,1
1532917833,0,5
1532924453,1,2
1532932234,4,4
1532939454,2,2
1532946649,1,2
1532953838,2,2
1532961061,3,2
1532967633,1,2
1532976035,70,9
1532982634,38,1
1532989233,1,0
1532997034,1,3
1533004235,3,0
1533011433,0,2
1533018033,0,4
1533026434,0,4
1533034833,0,2
1533042034,0,3
1533049832,1,7
1533057633,2,23
1533065435,1,2
1533072037,0,1
1533079232,0,2
1533087033,1,2
1533094832,0,11
1533103234,5,6
1533111034,0,2
1533120033,0,7
1533127832,0,8
1533135633,1,6
1533142233,1,6
1533150034,0,6
1533156632,0,1
1533164432,2,6
1533179433,2,4
1533187832,1,8
1533195034,0,4
1533202834,0,6
1533209433,4,0
1533216632,4,5
1533223232,1,6
1533230432,0,8
1533239432,2,1
1533247833,3,4
1533256832,0,4
1533264632,0,5
1533282031,2,13
1533291032,0,1
1533298831,1,8
1533306632,2,7
1533320431,1,5
1533327632,0,6
1533334834,1,6
1533342031,3,1
1533349233,2,0
1533355831,1,2
1533364232,0,3
1533370231,0,9
1533377431,0,4
1533382233,0,6
1533388831,0,4
1533396632,0,2
1533402057,0,9
1533408031,1,0
1533414632,0,3
1533420032,1,0
1533425434,68,6
1533431432,51,0
1533439831,8,27
1533446431,2,0
1533453631,0,8
1533461432,0,8
1533468032,1,6
1533475232,2,0
1533482432,1,2
1533489031,2,1
1533496232,2,0
1533501633,0,3
1533508846,2,0
1533515432,0,1
1533520833,0,5
1533526232,0,1
1533531632,0,2
1533544832,0,4
1533550831,0,1
1533558032,7,10
1533565231,2,1
1533579032,4,3
1533586233,1,4
1533593432,0,3
1533600632,2,4
1533607832,0,2
1533615632,2,4
1533622236,2,0
1533630032,1,4
1533637232,1,0
1533644432,1,4
1533651631,0,1
1533658232,0,4
1533665432,24,12
1533672632,4,43
1533679232,3,0
1533684631,0,32
1533690632,2,28
1533699031,0,35
1533705037,1,0
1533713432,2,117
1533720052,3,0
1533727232,56,131
1533741631,2,107
1533749432,2,72
1533756632,12,0
1533763832,1,43
1533770432,2,0
1533778232,0,57
1533784832,1,0
1533792031,3,165
1533799232,2,0
1533805832,1,101
1533813033,1,0
1533819031,2,112
1533826231,1,56
1533840631,0,30
1533847235,2,0
1533854432,2,14
1533862231,0,22
1533870033,2,0
1533876631,1,23
1533883832,1,0
1533891631,1,34
1533898232,0,31
1533912632,0,38
1533920447,3,46
1533935450,1,53
1533940831,3,33
1533948633,1,33
1533962431,2,0
1533970231,0,50
1533977435,2,46
1533984031,1,31
1533998431,2,24
1534004431,1,0
1534011031,0,16
1534018231,1,21
1534032630,3,16
1534039832,0,19
1534045231,3,24
1534050631,1,0
1534056631,0,44
1534062632,2,0
1534068032,4,26
1534073453,1,0
1534079432,1,28
1534092032,1,19
1534100432,93,37
1534107033,11,0
1534113632,5,18
1534120832,6,14
1534129832,2,13
1534142437,0,21
1534149034,0,0
1534154432,0,18
1534160432,0,12
1534167633,1,0
1534174832,0,7
1534183832,2,14
1534190432,0,31
1534203631,0,9
1534208432,0,11
1534215032,1,0
1534222231,18,11
1534229433,1,14
1534240832,3,9
1534246235,1,11
1534259433,0,4
1534268476,0,8
1534276231,0,6
1534283443,1,6
1534298450,1,25
1534305632,2,0
1534311631,2,18
1534319432,1,0
1534326631,0,36
1534333232,2,24
1534337432,1,0
1534343493,0,22
1534351833,7,14
1534359632,2,27
1534373433,1,24
1534380631,2,16
1534387831,0,22
1534401632,0,17
1534405831,0,11
1534417832,1,14
1534428632,0,21
1534437632,0,17
1534446032,2,0
1534452635,0,21
1534459832,0,27
1534473631,2,18
1534479633,0,16
1534491632,0,18
1534497631,0,31
1534504233,2,0
1534509032,1,26
1534521632,0,18
1534528238,51,16
1534534865,46,0
1534542633,8,11
1534549231,1,9
1534556432,1,12
1534563633,1,12
1534570832,1,0
1534578032,2,11
1534585231,0,10
1534592452,1,38
1534599654,1,32
1534606831,0,33
