DateTime,AddedIPs,RemovedIPs
1512497053,0,1
1512606980,0,1
1512673111,1,0
1512783173,15,0
1512959817,2,0
1513003958,1,0
1513070190,0,1
1513521872,0,1
1513588157,0,1
1513610007,0,1
1513741973,1,0
1513764103,0,2
1513786411,1,0
1513830520,1,0
1513852618,2,0
1513985816,0,12
1514007885,0,3
1514117895,1,0
1514359754,0,1
1514469950,0,2
1514954351,0,1
1515133544,1,0
1515200053,0,2
1515664342,1,0
1515730140,15,0
1515818692,1,0
1515929113,0,5
1515951361,5,0
1516259815,0,1
1516348036,1,0
1516536542,1,0
1516624362,0,1
1516877599,1,0
1516943554,0,1
1517053473,1,0
1517141395,0,7
1517163390,6,0
1517483336,0,1
1517527483,0,12
1517549578,0,3
1517748460,0,1
1518123378,1,0
1518256154,1,0
1518344684,0,12
1518366766,0,46
1518785306,59,0
1518851329,0,1
1519137712,0,1
1519269891,1,0
1519357971,15,0
1519601550,0,1
1519800771,0,130
1519867043,0,1
1520044097,0,16
1520110362,1,1
1520395952,1,0
1520505871,0,1
1520616279,1,0
1520704347,1,1
1521168321,1,0
1521223464,1,0
1521312019,0,1
1521443770,0,1
1521641660,1,0
1521818429,0,1
1522104533,1,0
1522282528,0,1
1522702349,0,2
1522834611,0,1
1524219876,1,0
1524817974,0,1
1525740288,1,0
1526027810,0,1
1526332114,18,0
1526618674,0,16
1526728607,0,1
1526772617,1,0
1527125093,16,0
1527278916,0,0
1527300912,0,0
1527322903,0,0
1527344849,0,0
1527366756,0,0
1527389521,0,0
1527828500,0,16
1527895005,0,0
1527918685,0,0
1527941465,0,0
1527985448,0,0
1528293148,0,0
1528320504,0,0
1528562423,0,1
1528584401,1,0
1528848537,16,0
1529795791,0,1
1529839707,1,0
1530015385,0,16
1530147384,16,0
1530631707,1,0
1530962199,0,1
1530984047,1,0
1531292911,0,1
1531446742,0,16
1531535355,38119,0
1531667907,1,0
1531867163,0,35989
1531889097,4,732
1531911154,3,109
1531933236,3,77
1531955313,4,9
1531977429,2,8
1531999713,4,10
1532021797,5,7
1532043904,2,8
1532065952,1,10
1532088084,3,7
1532110139,7,9
1532131983,2,3
1532154034,5,9
1532175897,4,4
1532198055,4,1
1532220295,1,7
1532242331,3,3
1532264492,2,6
1532286578,2,2
1532308502,4,4
1532330432,1,4
1532352275,0,5
1532374357,2,3
1532396418,3,3
1532418280,1,3
1532440129,4,2
1532462189,1,5
1532484291,3,0
1532506348,4,6
1532528440,4,3
1532550490,2,1
1532572496,2,0
1532594419,3,2
1532616589,5,3
1532638447,1,2
1532671476,5,8
1532693587,1,4
1532715759,2,7
1532737950,1,2
1532759797,0,5
1532781733,2,2
1532803703,2,3
1532826106,1,5
1532848356,0,2
1532870459,2,3
1532892736,1,1
1532914593,1,5
1532936658,0,3
1532958864,1,3
1532980842,1,2
1533002926,0,1
1533025085,0,3
1533047053,0,3
1533091468,1,5
1533113631,0,5
1533135878,2,4
1533158200,0,1
1533180273,2,3
1533202399,3,2
1533224513,0,2
1533246389,2,3
1533268337,1,2
1533312277,2,0
1533334125,1,3
1533356192,1,0
1533378297,4,0
1533400469,2,0
1533423847,2,4
1533445736,1,0
1533467777,4,1
1533489955,1,1
1533511963,1,1
1533534038,1,2
1533556118,0,1
1533578168,2,1
1533600367,1,1
1533644458,3,0
1533666502,3,0
1533688593,5,2
1533710679,2,1
1533732521,1,1
1533755457,2,0
1533777405,0,2
1533799561,1,0
1533821796,1,0
1533843850,2,5
1533865975,1,2
1533888027,1,2
1533910112,1,2
1533932201,1,0
1533954298,2,2
1533976347,1,1
1533998444,2,2
1534020501,0,3
1534042356,1,1
1534064475,3,1
1534086758,2,1
1534108810,1,1
1534130670,0,1
1534152749,1,1
1534174593,1,0
1534196678,0,1
1534219001,1,1
1534241121,0,1
1534263145,1,2
1534285216,1,5
1534307233,1,4
1534329170,2,0
1534351466,1,1
1534373321,0,2
1534395392,1,0
1534417475,1,0
1534439551,2,2
1534461558,1,3
1534483471,1,2
1534505564,2491,0
1534527427,1,1
1534549618,0,1
1534571541,1,0
1534593685,3,2
1534615716,0,1
1534637560,1,1
1534659643,2,2
1534703894,0,1
1534747929,0,1
1534769806,2,0
1534813719,1,3
1534835568,1,0
1534857863,1,2
1534879942,2,1
1534902038,1,1
1534924103,1,1
1534945946,4,2
1534968030,1,0
1535011946,2,0
1535034021,1,0
1535055870,0,1
1535077976,1,0
1535100025,2,1
