DateTime,AddedIPs,RemovedIPs
1471321806,42,22
1471408206,37,38
1471494609,58,42
1471581007,60,45
1471840210,187,96
1471926606,52,28
1472013013,53,29
1472099408,48,37
1472185834,34,22
1472445040,122,117
1472531407,53,27
1472617818,44,46
1472704207,42,30
1472790610,34,33
1473136210,134,133
1473222608,53,32
1473309008,38,29
1473395408,44,21
1473654607,117,130
1473741009,36,35
1473827413,5,35
1473913808,44,45
1474000207,26,35
1474259414,102,186
1474345815,34,53
1474432212,34,54
1474518615,37,62
1474605007,35,52
1474777829,61,88
1474864221,26,50
1474950607,25,51
1475037017,32,36
1475123409,41,48
1475209808,32,34
1475469006,133,119
1475555407,45,42
1475641808,44,42
1475728206,35,26
1475814608,30,43
1476073806,138,125
1476160207,63,34
1476246607,60,37
1476333008,79,21
1476419410,78,15
1476678695,182,95
1476765015,74,34
1476851434,46,39
1476937821,37,30
1477024235,36,46
1477283406,89,95
1477369807,34,36
1477456208,47,35
1477542632,63,32
1477629008,63,15
1477888209,230,115
1477974617,71,46
1478061011,48,55
1478147408,46,44
1478233835,45,38
1478496607,105,156
1478583011,36,53
1478669413,54,31
1478755811,70,57
1478842235,49,78
1479101412,172,193
1479187812,50,49
1479274211,37,50
1479360670,31,67
1479447008,41,40
1479706208,106,110
1479792608,35,26
1479879008,55,47
1480311007,251,314
1480397408,50,75
1480483808,67,70
1480656607,103,104
1480915808,148,109
1481002251,35,37
1481088654,41,39
1481175052,39,32
1481261427,46,55
1481520608,110,147
1481607007,49,59
1481693407,35,51
1481779807,72,46
1481866207,59,37
1482211814,135,170
1482298207,36,45
1482384606,47,38
1482534616,75,95
1482816609,177,165
1482903033,75,42
1482989407,89,48
1483075809,76,56
1483421409,243,200
1483507807,57,49
1483594207,57,37
1483680609,40,33
1483939814,154,116
1484026210,59,32
1484112607,61,41
1484199011,71,49
1484285409,69,42
1484631009,220,212
1484717407,47,31
1484803807,62,44
1484890208,61,58
1485149407,142,143
1485235807,55,57
1485322208,59,77
1485408607,54,68
1485495009,37,72
1485754209,185,272
1485840607,56,47
1485927007,43,57
1486013407,53,59
1486099807,47,74
1486359007,128,163
1486445407,49,42
1486531809,55,48
1486618209,55,52
1486704609,45,72
1486963814,115,202
1487050206,33,60
1487136606,42,58
1487223006,46,48
1487309411,38,51
1487655012,130,180
1487741412,30,50
1487827812,35,52
1487914215,54,54
1488173407,131,147
1488259808,47,69
1488346206,54,64
1488432606,47,50
1488519008,62,42
1488778207,167,121
1488864608,59,50
1488951007,52,0
1489037409,36,72
1489123808,46,49
1489379407,174,126
1489465806,51,39
1489552206,67,34
1489656667,55,44
1489725065,29,32
1489984269,191,89
1490070670,63,36
1490157071,64,34
1490243479,88,19
1490329876,77,35
1490589083,236,125
1490675490,66,46
1490761884,75,55
1490848294,69,51
1490934691,84,65
1491193893,269,204
1491280294,101,58
1491366696,74,67
1491453089,87,70
1491539492,86,44
1491798696,232,162
1491885099,90,76
1491971502,87,69
1492057909,73,55
1492403509,300,233
1492489905,50,73
1492576300,56,78
1492662699,58,66
1492749116,60,70
1493008297,190,266
1493094689,54,87
1493181100,70,79
1493267484,58,83
1493411500,107,116
1493613103,128,212
1493699497,50,95
1493785887,44,95
1493872292,57,94
1493958703,59,67
1494217889,142,145
1494304284,50,163
1494390683,49,70
1494477097,73,91
1494563475,40,67
1494649871,59,62
1494822672,109,142
1494909070,44,71
1494995469,39,45
1495081874,52,49
1495168277,44,49
1495427469,122,191
1495513875,39,55
1495600267,42,52
1495686669,39,52
1496118671,202,305
1496205076,32,49
1496291461,49,45
1496377875,36,44
1496637066,139,159
1496723472,70,52
1496809868,55,46
1496896269,46,54
1496982658,71,43
1497241868,155,145
1497328267,53,65
1497414681,46,52
1497501073,49,48
1497587470,47,32
1497846662,159,129
1497933066,37,49
1498019472,38,40
1498105871,40,33
1498192273,28,43
1498451477,121,122
1498537883,33,40
1498624285,32,45
1498710671,41,47
1498797073,42,34
1499229089,201,220
1499315466,43,58
1499401874,49,44
1499661109,157,136
1499747473,41,63
1499833869,43,54
1499920263,22,52
1500006675,42,52
1500265860,108,140
