DateTime,Entries,UniqueIPs
1529409032,627,627
1529423430,603,603
1529434829,626,626
1529449229,594,594
1529463029,650,650
1529477427,609,609
1529491830,542,542
1529503232,563,563
1529517631,631,631
1529528430,599,599
1529540429,610,610
1529554829,607,607
1529565631,568,568
1529580031,628,628
1529591429,589,589
1529605829,621,621
1529620230,675,675
1529634629,695,695
1529647227,636,636
1529661631,607,607
1529676030,601,601
1529690430,647,647
1529704831,627,627
1529719228,646,646
1529733027,624,624
1529744431,641,641
1529758829,650,650
1529773231,687,687
1529783428,722,722
1529796628,638,638
1529811028,615,615
1529824831,616,616
1529835631,638,638
1529847031,670,670
1529861431,674,674
1529875230,692,692
1529887828,691,691
1529901628,692,692
1529915430,649,649
1529929831,631,631
1529944231,617,617
1529958631,690,690
1529969428,705,705
1529982029,591,591
1529996431,647,647
1530010831,635,635
1530024629,597,597
1530039029,663,663
1530053429,594,594
1530067827,546,546
1530078628,574,574
1530089431,549,549
1530100831,569,569
1530115229,572,572
1530129030,581,581
1530143429,621,621
1530157828,618,618
1530169231,588,588
1530183030,614,614
1530197429,598,598
1530208230,644,644
1530220230,708,708
1530232229,654,654
1530246028,632,632
1530257430,658,658
1530271829,578,578
1530285629,635,635
1530297030,688,688
1530307828,752,752
1530319827,699,699
1530331228,660,660
1530345631,643,643
1530360031,661,661
1530373831,683,683
1530385230,717,717
1530396630,705,705
1530409229,708,708
1530422429,659,659
1530434432,637,637
1530446430,711,711
1530457830,836,836
1530471630,836,836
1530485428,939,939
1530499230,904,904
1530511829,931,931
1530523833,954,954
1530534630,963,963
1530547229,967,967
1530556829,973,973
1530568829,1033,1033
1530580229,1026,1026
1530594628,989,989
1530609031,1015,1015
1530621030,1041,1041
1530635430,1016,1016
1530648030,1074,1074
1530662429,1121,1121
1530676826,1073,1073
1530690030,1109,1109
1530700828,1102,1102
1530715227,1074,1074
1530729627,1201,1201
1530743426,1177,1177
1530754826,1168,1168
1530765625,1118,1118
1530777629,1172,1172
1530787829,1087,1087
1530798029,1072,1072
1530811828,1121,1121
1530822628,1189,1189
1530833427,1215,1215
1530844827,1205,1205
1530859226,1137,1137
1530873028,1191,1191
1530884427,1167,1167
1530896428,1197,1197
1530909027,1232,1232
1530919826,1249,1249
1530933626,1158,1158
1530945628,1240,1240
1530958229,1205,1205
1530969028,1162,1162
1530982828,1202,1202
1530997228,1228,1228
1531009827,1272,1272
1531023026,1280,1280
1531036829,1288,1288
1531051229,1353,1353
1531065628,1356,1356
1531076429,3598,3598
1531085428,3477,3477
1531094427,3473,3473
1531104027,3419,3419
1531114227,4345,4345
1531128629,4239,4239
1531157428,3905,3905
1531168828,4054,4054
1531181428,4076,4076
1531195827,3945,3945
1531209630,3457,3457
1531222229,3341,3341
1531233628,3129,3129
1531245028,3187,3187
1531255828,3331,3331
1531266627,3326,3326
1531279227,3192,3192
1531291226,3145,3145
1531304429,3108,3108
1531315228,3181,3181
1531326628,3188,3188
1531335627,3411,3411
1531345227,3539,3539
1531356027,3633,3633
1531368625,3340,3340
1531381228,3120,3120
1531392028,3082,3082
1531403428,3185,3185
1531413627,3204,3204
1531424428,3291,3291
1531434027,3409,3409
1531443026,3399,3399
1531454425,3099,3099
1531464626,2995,2995
1531475428,2891,2891
1531486228,2922,2922
1531496428,2887,2887
1531506028,3064,3064
1531515628,3153,3153
1531524626,3224,3224
1531534226,3193,3193
1531546825,2923,2923
1531557629,2931,2931
1531567829,2970,2970
1531577429,2984,2984
1531585830,3011,3011
1531594828,3022,3022
1531604428,3094,3094
1531612827,3228,3228
1531623627,3114,3114
1531633826,2904,2904
1531642829,3028,3028
1531651829,3102,3102
1531661429,3124,3124
1531670428,3052,3052
1531679428,3156,3156
1531689027,3054,3054
1531698026,3121,3121
1531707626,3175,3175
1531717826,3049,3049
1531728028,3057,3057
1531738229,2983,2983
1531747227,2978,2978
1531756828,2918,2918
1531765827,3103,3103
1531774828,3046,3046
1531783826,3022,3022
1531794025,2898,2898
1531804826,2734,2734
1531815027,2726,2726
1531825228,2779,2779
1531835427,2707,2707
1531845626,2706,2706
1531855827,2741,2741
1531865426,2758,2758
1531873825,2942,2942
1531884626,2776,2776
1531893024,2792,2792
1531903227,2796,2796
1531914027,2651,2651
1531926027,2418,2418
1531933227,2590,2590
1531941026,2710,2710
1531951226,2706,2706
1531960226,2581,2581
1531969225,2504,2504
1531977624,2561,2561
1531986027,2694,2694
1531993228,2723,2723
1532002827,2694,2694
1532011226,2655,2655
1532020226,2663,2663
1532031627,2384,2384
1532041825,2371,2371
1532051425,2389,2389
1532061625,2326,2326
1532070626,2429,2429
1532078426,2457,2457
1532087427,2422,2422
1532096426,2388,2388
1532106026,2314,2314
1532115026,2350,2350
1532123426,2362,2362
1532132425,2325,2325
1532142024,2241,2241
1532149824,2246,2246
1532159427,2228,2228
1532167827,2263,2263
1532176827,2246,2246
1532185826,2260,2260
1532194826,2318,2318
1532204426,2268,2268
1532212826,2315,2315
1532226625,2319,2319
1532234425,2259,2259
1532243426,2440,2440
1532252427,2389,2389
1532261426,2411,2411
1532269226,2428,2428
1532278226,2419,2419
1532287826,2412,2412
1532295626,2394,2394
1532304625,2404,2404
1532313624,2305,2305
1532320825,2277,2277
1532329227,2327,2327
1532343627,2344,2344
1532351427,2305,2305
1532360426,2182,2182
1532369426,2229,2229
1532383225,2286,2286
1532397024,2322,2322
1532404824,2410,2410
1532412025,2370,2370
1532419826,2336,2336
1532429427,2161,2161
1532437826,2225,2225
1532446827,2318,2318
1532461226,2399,2399
1532474424,2495,2495
1532481625,2512,2512
1532496024,2420,2420
1532504427,2385,2385
1532512227,2345,2345
1532520027,2380,2380
1532527826,2321,2321
1532535626,2327,2327
1532549426,2577,2577
1532562625,2594,2594
1532570425,2571,2571
1532577624,2611,2611
1532587224,2520,2520
1532596227,2452,2452
1532605827,2359,2359
1532614826,2336,2336
1532623226,2377,2377
1532632226,2449,2449
1532646026,2448,2448
1532653225,2406,2406
1532661624,2346,2346
1532676027,2435,2435
1532683227,2450,2450
1532691027,2454,2454
1532698827,2313,2313
1532707226,2328,2328
1532721626,2367,2367
1532736025,2416,2416
1532750425,2426,2426
1532764226,2445,2445
1532772027,2489,2489
1532779226,2473,2473
1532787026,2450,2450
1532794226,2526,2526
1532802025,2626,2626
1532816425,2531,2531
1532823624,2512,2512
1532831424,2504,2504
1532845224,2562,2562
1532859627,2489,2489
1532866826,2572,2572
1532875226,2497,2497
1532888425,2559,2559
1532902826,2586,2586
1532910025,2555,2555
1532924424,2607,2607
1532932224,2567,2567
1532946627,2511,2511
1532961029,2582,2582
1532967626,2522,2522
1532982626,2507,2507
1532997025,2512,2512
1533011424,2448,2448
1533018023,2524,2524
1533026427,2450,2450
1533034827,2473,2473
1533042027,2486,2486
1533049826,2424,2424
1533057626,2440,2440
1533072025,2430,2430
1533079224,2432,2432
1533087025,2372,2372
1533094824,2330,2330
1533103225,2354,2354
1533111026,2291,2291
1533120027,2200,2200
1533127826,2291,2291
1533142226,2243,2243
1533156625,2207,2207
1533164425,2212,2212
1533171624,2146,2146
1533179425,2122,2122
1533187824,2079,2079
1533195029,2054,2054
1533209427,1994,1994
1533223226,1979,1979
1533230426,2035,2035
1533239426,1914,1914
1533247826,1869,1869
1533256825,1858,1858
1533264625,1725,1725
1533273624,1667,1667
1533282026,1609,1609
1533291026,1583,1583
1533298825,1644,1644
1533306625,1613,1613
1533320425,1602,1602
1533334825,1615,1615
1533349224,1594,1594
1533355823,1619,1619
1533370226,1554,1554
1533382226,1643,1643
1533396626,1519,1519
1533408024,1622,1622
1533420024,1716,1716
1533431423,1931,1931
1533439823,1922,1922
1533453626,1903,1903
1533468026,1932,1932
1533482426,2029,2029
1533496225,2129,2129
1533508825,2139,2139
1533520825,2208,2208
1533531624,2230,2230
1533544827,2138,2138
1533558026,2097,2097
1533572426,2037,2037
1533586226,2057,2057
1533600624,2143,2143
1533607824,2237,2237
1533622224,2181,2181
1533630026,2190,2190
1533644426,2112,2112
1533658225,2081,2081
1533672625,2129,2129
1533684623,2203,2203
1533699024,2162,2162
1533713427,2153,2153
1533727226,2210,2210
1533741625,2102,2102
1533749426,2079,2079
1533763825,2037,2037
1533778225,1998,1998
1533792023,2004,2004
1533805826,2060,2060
1533819025,2144,2144
1533833425,2035,2035
1533847224,2024,2024
1533854425,2072,2072
1533862223,1981,1981
1533876623,1946,1946
1533883824,1996,1996
1533898226,1947,1947
1533912626,1921,1921
1533927026,1760,1760
1533940824,1698,1698
1533955224,1694,1694
1533962424,1784,1784
1533970223,1688,1688
1533984026,1630,1630
1533998426,1580,1580
1534011025,1607,1607
1534025425,1637,1637
1534039824,1653,1653
1534050623,1702,1702
1534062626,1997,1997
1534073427,2030,2030
1534084825,1949,1949
1534092025,1971,1971
1534100425,1942,1942
1534113625,2030,2030
1534120825,2046,2046
1534129825,2033,2033
1534142423,1972,1972
1534154426,2211,2211
1534167626,2175,2175
1534174825,2168,2168
1534183825,1941,1941
1534197025,1955,1955
1534208424,2034,2034
1534222223,1993,1993
1534234826,2074,2074
1534246226,2118,2118
1534259427,2034,2034
1534268468,1892,1892
1534276225,1856,1856
1534290636,1790,1790
1534298435,1743,1743
1534311624,1853,1853
1534319426,1862,1862
1534333226,1849,1849
1534337425,2016,2016
1534351825,1800,1800
1534366224,1641,1641
1534380623,1643,1643
1534394424,1641,1641
1534405826,1872,1872
1534417826,1902,1902
1534428626,1964,1964
1534437626,1806,1806
1534446025,1685,1685
1534459825,1700,1700
1534473624,1758,1758
1534486223,1774,1774
1534497625,1875,1875
1534509026,1911,1911
1534521626,1726,1726
1534534825,1759,1759
1534549223,1702,1702
1534563624,1751,1751
1534578026,1721,1721
1534592426,1733,1733
1534606825,1722,1722
1534621225,1719,1719
1534633225,1763,1763
1534644623,1801,1801
1534657223,1749,1749
1534669227,1781,1781
1534683026,1674,1674
1534695626,1716,1716
1534708225,1690,1690
1534722025,1760,1760
1534729225,1760,1760
1534743625,1717,1717
1534756227,1761,1761
1534769427,1737,1737
1534782026,1776,1776
1534795825,1706,1706
1534807825,1779,1779
1534821624,1668,1668
1534835426,1632,1632
1534849827,1642,1642
1534861826,1672,1672
1534872626,1739,1739
1534885825,1612,1612
1534897826,1677,1677
1534908625,1576,1576
1534918824,1739,1739
1534930228,1734,1734
1534940427,1918,1918
1534951227,1939,1939
1534965027,1764,1764
1534979425,1696,1696
1534987225,1658,1658
1535001625,1666,1666
1535013027,1884,1884
1535026826,1734,1734
1535041226,1603,1603
1535055626,1374,1374
1535068225,1532,1532
1535083225,1244,1244
1535097027,1222,1222
