DateTime,AddedIPs,RemovedIPs
1531940857,0,1
1531944426,1,2
1531948039,2,0
1531966028,0,2
1531969643,1,0
1531976838,1,0
1532023646,0,2
1532030835,2,0
1532048854,0,3
1532052440,3,1
1532056046,0,1
1532063238,0,1
1532066845,0,2
1532131662,2,0
1532135241,6,0
1532138820,1,0
1532146038,0,1
1532149654,1,1
1532153267,2,1
1532160451,2,1
1532167667,1,1
1532174845,0,1
1532178458,1,0
1532189233,0,1
1532192846,1,1
1532200051,0,2
1532207239,2,4
1532210848,3,3
1532214442,4,0
1532225243,0,2
1532228843,1,16
1532232428,2,0
1532261236,0,1
1532264837,1,0
1532290024,0,1
1532293612,1,1
1532304448,1,0
1532322420,0,1
1532326027,1,0
1532376410,0,1
1532387219,1,1
1532390805,1,0
1532405200,0,8
1532408808,4,2
1532412420,1,0
1532448422,0,3
1532452009,0,2
1532455621,3,0
1532459222,1,0
1532462894,1,0
1532477225,1,0
1532480844,5,0
1532484442,2,0
1532488032,1,1
1532491649,1,0
1532495219,0,1
1532498843,0,3
1532502440,1,3
1532506024,1,0
1532513223,3,0
1532516829,1,3
1532520415,0,2
1532524026,2,0
1532527637,1,0
1532531227,0,1
1532534850,2,0
1532545629,0,1
1532549230,1,0
1532552828,0,1
1532556429,0,8
1532560028,6,0
1532563629,0,3
1532567232,2,0
1532570812,0,1
1532574428,1,2
1532592427,0,2
1532596031,1,1
1532599628,1,2
1532603231,2,0
1532606831,1,0
1532639230,0,1
1532642807,0,3
1532646431,8,0
1532650042,3,1
1532653637,1,0
1532657224,8,0
1532664426,1,0
1532678817,0,1
1532689615,0,1
1532693222,0,2
1532696818,1,0
1532700424,0,1
1532704033,1,0
1532707622,1,0
1532711230,2,0
1532718419,0,1
1532722029,1,0
1532743626,1,0
1532750839,0,1
1532754424,0,6
1532758029,1,6
1532761611,2,0
1532765225,3,0
1532772430,2,0
1532779610,0,1
1532783214,0,2
1532786835,2,0
1532794013,1,0
1532801226,0,2
1532808414,2,0
1532822843,7,0
1532826469,6,0
1532830035,1,0
1532844462,1,7
1532848050,7,0
1532858854,1,1
1532862444,0,4
1532866052,2,0
1532873256,2,1
1532876858,2,0
1532898450,0,2
1532902046,1,1
1532905674,0,3
1532909252,4,0
1532916453,0,1
1532920034,0,12
1532941627,0,1
1532945236,1,0
1532977640,0,1
1532981229,0,1
1532984840,0,5
1532988438,2,0
1532992071,1,2
1532995666,5,0
1533002846,1,0
1533028049,0,2
1533031644,0,2
1533035220,1,0
1533038841,3,0
1533064053,0,4
1533067654,1,3
1533071244,6,0
1533082052,1,0
1533085654,8,1
1533089250,2,0
1533092835,0,1
1533096441,1,0
1533103648,0,4
1533107229,1,0
1533121640,0,5
1533128874,1,0
1533139642,0,1
1533143232,0,11
1533146856,4,0
1533150411,0,4
1533154040,4,1
1533157639,1,2
1533161265,12,3
1533164858,4,0
1533168469,0,1
1533172061,2,2
1533179238,0,1
1533182844,3,0
1533197245,0,3
1533200859,2,5
1533204430,1,2
1533208049,2,0
1533215258,2,5
1533218850,3,3
1533222443,1,0
1533226073,0,2
1533229638,1,12
1533233239,2,4
1533236850,3,0
1533240434,4,0
1533244048,8,2
1533247651,1,0
1533251243,5,0
1533258400,0,9
1533262015,10,6
1533265624,0,5
1533276394,0,1
1533280018,0,1
1533287210,2,0
1533312422,0,4
1533316025,4,0
1533330416,0,1
1533334079,0,1
1533337614,1,0
1533355612,1,1
1533362830,0,3
1533388026,0,3
1533391627,0,2
1533395192,5,0
1533416815,0,2
1533420421,1,0
1533427674,14,0
1533431225,2,0
1533434846,3,0
1533438435,1,0
1533445622,0,2
1533449240,1,11
1533452852,9,0
1533456420,0,1
1533460029,3,1
1533474421,0,6
1533478039,7,0
1533496033,1,6
1533499638,0,15
1533503232,2,0
1533506819,0,4
1533510436,6,7
1533514019,14,0
1533517614,2,1
1533521243,0,2
1533524832,0,2
1533528425,1,0
1533560820,0,1
1533568030,1,0
1533578842,0,3
1533582423,3,3
1533586030,1,2
1533589640,2,0
1533593209,2,1
1533596817,1,2
1533600452,2,0
1533607637,1,0
1533618421,0,3
1533622029,1,1
1533625634,1,0
1533632835,1,0
1533647229,1,2
1533650824,2,0
1533661630,0,1
1533668837,0,1
1533672570,0,4
1533676016,4,0
1533683221,1,0
1533690437,0,1
1533704845,1,0
1533708454,0,5
1533722843,0,1
