DateTime,Entries,UniqueIPs
1512592339,6069,6069
1512623538,238,238
1512709977,6659,6659
1512796631,6389,6389
1512882655,6305,6305
1512969443,6277,6277
1513054931,5783,5783
1513142018,5979,5979
1513228632,6277,6277
1513314756,5678,5678
1513401417,5062,5062
1513487812,4724,4724
1513573966,4563,4563
1513660370,4489,4489
1513746798,4579,4579
1513833184,4656,4656
1513919589,4434,4434
1514006234,4584,4584
1514092597,4580,4580
1514178694,4428,4428
1514265317,4556,4556
1514351758,4620,4620
1514438023,4729,4729
1514524374,4863,4863
1514610776,4911,4911
1514697092,5031,5031
1514783595,4782,4782
1514869991,4846,4846
1514956353,4907,4907
1515042746,5012,5012
1515129206,4980,4980
1515215664,5099,5099
1515302217,5028,5028
1515388387,4918,4918
1515475204,4950,4950
1515561265,5030,5030
1515647610,4819,4819
1515733974,5088,5088
1517651103,4947,4947
1517721262,4843,4843
1517807608,4838,4838
1517894242,5205,5205
1517980385,4984,4984
1518066774,5114,5114
1518153425,4626,4626
1518240022,4678,4678
1518326478,4344,4344
1518412878,4182,4182
1518499029,4193,4193
1518585672,3794,3794
1518671803,3949,3949
1518758221,6756,6756
1518844631,3657,3657
1518930834,3525,3525
1519017431,3578,3578
1519103594,3479,3479
1519189972,3729,3729
1519276622,3630,3630
1519362636,3457,3457
1519449109,3459,3459
1519535823,3615,3615
1519622031,3624,3624
1519708525,3774,3774
1519794825,3679,3679
1519881459,3732,3732
1519967609,3729,3729
1520054258,3571,3571
1520140397,3704,3704
1520226828,3602,3602
1520313201,3572,3572
1520399877,3498,3498
1520486031,3626,3626
1520572419,3409,3409
1520658863,3291,3291
1520745203,3492,3492
1520831871,3392,3392
1520917997,3544,3544
1521004280,3691,3691
1521091052,3698,3698
1521177166,3058,3058
1521263602,3144,3144
1521350015,3530,3530
1521436396,3356,3356
1521522821,3189,3189
1521609171,3214,3214
1521695566,3261,3261
1521781979,3151,3151
1521868373,3595,3595
1521954852,3484,3484
1522041244,3577,3577
1522127840,3870,3870
1522214335,3473,3473
1522300625,3378,3378
1522386841,3377,3377
1522473272,2942,2942
1522559605,2858,2858
1522646001,2823,2823
1522732390,2772,2772
1522818797,2643,2643
1522905184,1572,1572
1522991569,1815,1815
1523078011,1667,1667
1523164368,1703,1703
1523251021,1497,1497
1523337193,1503,1503
1523423576,1483,1483
1523510216,1542,1542
1523596380,1482,1482
1523682768,1583,1583
1523769432,1525,1525
1523855432,1466,1466
1523942245,1514,1514
1524028641,1574,1574
1524114789,1533,1533
1524201351,1605,1605
1524287684,1730,1730
1524374229,1699,1699
1524460232,1909,1909
1524546760,2062,2062
1524633333,2131,2131
1524720026,2458,2458
1524806248,2203,2203
1524892390,1912,1912
1524979088,1811,1811
1525065196,1765,1765
1525151812,1837,1837
1525238004,1802,1802
1525324650,1466,1466
1525411059,1479,1479
1525497202,1488,1488
1525584009,1859,1859
1525669979,2058,2058
1525756620,1766,1766
1525842799,2288,2288
1525929434,3212,3212
1526015569,2403,2403
1526101884,3496,3496
1526188596,2137,2137
1526275325,1714,1714
1526361422,1916,1916
1526447912,2105,2105
1526534023,1896,1896
1526966081,3019,3019
1527052392,1787,1787
1527138788,2271,2271
1527225064,2388,2388
1527291367,2388,2388
1527293567,2388,2388
1527295616,2388,2388
1527298175,2388,2388
1527299623,2388,2388
1527300924,2388,2388
1527302281,2388,2388
1527303236,2388,2388
1527304649,2284,2284
1527305675,2284,2284
1527306925,1985,1985
1527308464,1681,1681
1527309832,1396,1396
1527311257,2388,2388
1527312725,2253,2253
1527314177,2253,2253
1527315477,2253,2253
1527316688,2253,2253
1527317574,2253,2253
1527318601,1988,1988
1527319694,2253,2253
1527320972,2253,2253
1527321963,2253,2253
1527322916,2253,2253
1527324175,1988,1988
1527325329,2253,2253
1527326536,2253,2253
1527327550,2253,2253
1527328939,1988,1988
1527336906,2253,2253
1527338233,2253,2253
1527339173,2253,2253
1527340400,2253,2253
1527341666,2253,2253
1527342566,1988,1988
1527343556,2253,2253
1527344858,2253,2253
1527346523,2253,2253
1527347876,2253,2253
1527350731,2253,2253
1527352752,2253,2253
1527354296,2253,2253
1527355518,2253,2253
1527356901,2253,2253
1527358196,2253,2253
1527359837,2253,2253
1527361567,2253,2253
1527362803,1988,1988
1527364323,1988,1988
1527365458,1687,1687
1527366777,2253,2253
1527368265,2253,2253
