DateTime,Entries,UniqueIPs
1534616670,2000,2000
1534617622,2000,2000
1534618600,2000,2000
1534619780,2000,2000
1534620737,2000,2000
1534621728,2000,2000
1534622661,2000,2000
1534623616,2000,2000
1534624594,2000,2000
1534625532,2000,2000
1534626500,2000,2000
1534627474,2000,2000
1534628410,2000,2000
1534629369,2000,2000
1534630343,2000,2000
1534631300,2000,2000
1534632253,2000,2000
1534633219,2000,2000
1534634177,2000,2000
1534635159,2000,2000
1534636095,2000,2000
1534637062,2000,2000
1534638010,2000,2000
1534638995,2000,2000
1534640454,2000,2000
1534641377,2000,2000
1534642356,2000,2000
1534643294,2000,2000
1534644270,2000,2000
1534645208,2000,2000
1534646192,2000,2000
1534647133,2000,2000
1534648097,2000,2000
1534649076,2000,2000
1534650041,2000,2000
1534650974,2000,2000
1534651963,2000,2000
1534652889,2000,2000
1534653859,2000,2000
1534654816,2000,2000
1534655808,2000,2000
1534656737,2000,2000
1534657701,2000,2000
1534658659,2000,2000
1534659632,2000,2000
1534660582,2000,2000
1534661538,2000,2000
1534662498,2000,2000
1534663476,2000,2000
1534664411,2000,2000
1534665376,2000,2000
1534666337,2000,2000
1534667316,2000,2000
1534668254,2000,2000
1534669237,2000,2000
1534670177,2000,2000
1534671156,2000,2000
1534672093,2000,2000
1534673065,2000,2000
1534674009,2000,2000
1534674991,2000,2000
1534675932,2000,2000
1534676903,2000,2000
1534677852,2000,2000
1534678816,2000,2000
1534679788,2000,2000
1534680749,2000,2000
1534681693,2000,2000
1534682674,2000,2000
1534683624,2000,2000
1534684582,2000,2000
1534685537,2000,2000
1534686500,2000,2000
1534687476,2000,2000
1534688414,2000,2000
1534689371,2000,2000
1534690352,2000,2000
1534691293,2000,2000
1534692256,2000,2000
1534693213,2000,2000
1534694453,2000,2000
1534695376,2000,2000
1534696349,2000,2000
1534697303,2000,2000
1534698266,2000,2000
1534699209,2000,2000
1534700192,2000,2000
1534701133,2000,2000
1534702097,2000,2000
1534703091,2000,2000
1534704258,2000,2000
1534705218,2000,2000
1534706204,2000,2000
1534707145,2000,2000
1534708096,2000,2000
1534709068,2000,2000
1534710017,2000,2000
1534710982,2000,2000
1534711940,2000,2000
1534712904,2000,2000
1534713858,2000,2000
1534714813,2000,2000
1534715796,2000,2000
1534716743,2000,2000
1534717696,2000,2000
1534718670,2000,2000
1534719627,2000,2000
1534720576,2000,2000
1534721555,2000,2000
1534723515,2000,2000
1534724651,2000,2000
1534725616,2000,2000
1534726584,2000,2000
1534727544,2000,2000
1534728489,2000,2000
1534729474,2000,2000
1534730437,2000,2000
1534731423,2000,2000
1534732336,2000,2000
1534733296,2000,2000
1534734277,2000,2000
1534735239,2000,2000
1534736171,2000,2000
1534737147,2000,2000
1534738108,2000,2000
1534739066,2000,2000
1534740010,2000,2000
1534740985,2000,2000
1534741934,2000,2000
1534742892,2000,2000
1534743871,2000,2000
1534744830,2000,2000
1534745775,2000,2000
1534746766,2000,2000
1534747695,2000,2000
1534748662,2000,2000
1534749627,2000,2000
1534750582,2000,2000
1534751532,2000,2000
1534752511,2000,2000
1534753459,2000,2000
1534754427,2000,2000
1534755369,2000,2000
1534756349,2000,2000
1534757290,2000,2000
1534758273,2000,2000
1534759255,2000,2000
1534760185,2000,2000
1534761136,2000,2000
1534762112,2000,2000
1534763056,2000,2000
1534764027,2000,2000
1534764991,2000,2000
1534765959,2000,2000
1534766893,2000,2000
1534767859,2000,2000
1534768813,2000,2000
1534769799,2000,2000
1534770742,2000,2000
1534771695,2000,2000
1534774141,2000,2000
1534775052,2000,2000
1534776032,2000,2000
1534776987,2000,2000
1534777964,2000,2000
1534778891,2000,2000
1534779859,2000,2000
1534780821,2000,2000
1534782059,2000,2000
1534782975,2000,2000
1534783948,2000,2000
1534784892,2000,2000
1534785867,2000,2000
1534786815,2000,2000
1534787783,2000,2000
1534788738,2000,2000
1534789697,2000,2000
1534790652,2000,2000
1534791650,2000,2000
1534792828,2000,2000
1534793775,2000,2000
1534794728,2000,2000
1534795702,2000,2000
1534796659,2000,2000
1534797611,2000,2000
1534798581,2000,2000
1534799543,2000,2000
1534800493,2000,2000
1534801465,2000,2000
1534802425,2000,2000
1534803393,2000,2000
1534804334,2000,2000
1534805292,2000,2000
1534806280,2000,2000
1534807210,2000,2000
1534808172,2000,2000
1534809148,2000,2000
1534810097,2000,2000
1534811066,2000,2000
1534812282,2000,2000
1534813217,2000,2000
1534814181,2000,2000
1534815153,2000,2000
1534816099,2000,2000
1534817163,2000,2000
1534818273,2000,2000
1534819211,2000,2000
1534820169,2000,2000
1534821150,2000,2000
1534822098,2000,2000
1534823052,2000,2000
1534824016,2000,2000
1534824989,2000,2000
1534825939,2000,2000
1534826890,2000,2000
1534827875,2000,2000
1534828840,2000,2000
1534829774,2000,2000
1534830737,2000,2000
1534831693,2000,2000
1534832688,2000,2000
1534833615,2000,2000
1534834574,2000,2000
1534835562,2000,2000
1534836500,2000,2000
1534837457,2000,2000
1534838436,2000,2000
1534839377,2000,2000
1534840361,2000,2000
1534841299,2000,2000
1534842265,2000,2000
1534843212,2000,2000
1534844192,2000,2000
1534845157,2000,2000
1534846098,2000,2000
1534847057,2000,2000
1534848019,2000,2000
1534848993,2000,2000
1534849939,2000,2000
1534850901,2000,2000
1534851881,2000,2000
1534853093,2000,2000
1534854012,2000,2000
1534854988,2000,2000
1534855959,2000,2000
1534856900,2000,2000
1534857858,2000,2000
1534858815,2000,2000
1534859792,2000,2000
1534860743,2000,2000
1534861701,2000,2000
1534862675,2000,2000
1534863645,2000,2000
1534864582,2000,2000
1534865543,2000,2000
1534866512,2000,2000
1534867492,2000,2000
1534868418,2000,2000
1534869388,2000,2000
1534870332,2000,2000
1534871311,2000,2000
1534872272,2000,2000
1534873215,2000,2000
1534874180,2000,2000
1534875148,2000,2000
1534876098,2000,2000
1534877067,2000,2000
1534878027,2000,2000
1534878994,2000,2000
1534879936,2000,2000
1534880920,2000,2000
1534881877,2000,2000
1534882834,2000,2000
1534883785,2000,2000
1534884739,2000,2000
1534885693,2000,2000
1534886697,2000,2000
1534887616,2000,2000
1534888574,2000,2000
